2815;228;194;193;land;false;forest;1
2816;246;245;116;land;false;forest;1
2817;212;230;132;land;false;desert;1
2818;247;249;145;land;false;forest;1
2819;128;159;252;land;false;forest;1
2820;248;90;212;land;false;forest;1
2821;252;238;251;land;false;forest;1
2822;194;223;127;land;false;desert;1
2823;76;205;250;land;true;forest;1
2824;167;180;185;land;true;urban;1
2825;245;231;174;land;false;urban;1
2826;249;236;93;land;false;forest;1
2827;249;238;20;land;false;forest;1
2828;234;200;153;land;true;forest;1
2829;241;163;152;land;false;forest;1
2830;221;98;227;land;true;forest;1
2831;253;160;130;land;false;forest;1
2832;210;250;206;land;true;forest;1
2833;254;217;132;land;false;forest;1
2834;164;229;129;land;false;mountain;1
2835;192;138;200;land;false;urban;1
2836;173;172;249;land;false;forest;1
2837;197;178;196;land;false;forest;1
2838;233;216;201;land;false;forest;1
2839;171;246;182;land;false;desert;1
2840;235;234;232;land;false;mountain;1
2841;129;254;233;land;false;jungle;1
2842;221;126;198;land;false;forest;1
2843;228;219;55;land;false;mountain;1
2844;151;217;164;land;false;forest;1
2845;231;241;158;land;false;forest;1
2846;116;188;216;land;false;forest;1
2847;247;63;213;land;true;marsh;1
2848;177;245;197;land;true;forest;1
2849;189;109;209;land;false;forest;1
2850;249;63;236;land;false;forest;1
2851;143;247;247;land;false;forest;1
2852;61;219;226;land;false;forest;1
2853;216;95;244;land;false;forest;1
2854;133;206;203;land;false;forest;1
2855;190;177;140;land;false;forest;1
2856;144;235;253;land;true;forest;1
2857;232;149;198;land;false;forest;1
2858;212;116;193;land;false;forest;1
2859;136;250;199;land;false;forest;1
2860;208;201;204;land;false;forest;1
2861;221;192;200;land;false;forest;1
2862;240;249;80;land;false;urban;1
2863;208;210;245;land;true;forest;1
2864;192;229;202;land;true;forest;1
2865;166;87;248;land;false;forest;1
2866;248;227;91;land;false;forest;1
2867;233;83;197;land;false;forest;1
2868;241;249;190;land;false;forest;1
2869;168;112;224;land;false;forest;1
2870;233;128;147;land;false;forest;1
2871;156;164;233;land;false;forest;1
2872;243;152;221;land;false;marsh;1
2873;210;128;197;land;true;urban;1
2874;240;34;227;land;false;urban;1
2875;59;247;204;land;true;forest;1
2876;237;98;237;land;false;forest;1
2877;182;111;218;land;false;urban;1
2878;211;156;148;land;false;jungle;1
2879;161;183;245;land;false;forest;1
2880;108;181;248;land;true;forest;1
2881;224;169;247;land;false;desert;1
2882;253;237;94;land;false;forest;1
2883;218;187;158;land;false;mountain;1
2884;170;241;245;land;true;forest;1
2885;203;165;170;land;false;forest;1
2886;239;159;221;land;false;forest;1
2887;210;126;174;land;true;forest;1
2888;253;88;160;land;false;forest;1
2889;203;203;183;land;false;urban;1
2890;220;214;199;land;false;marsh;1
2891;226;67;209;land;false;forest;1
2892;195;142;246;land;true;forest;1
2893;152;222;249;land;false;forest;1
2894;196;142;200;land;false;marsh;1
2895;227;196;245;land;false;marsh;1
2896;195;221;217;land;false;forest;1
2897;234;134;141;land;false;urban;1
2898;179;185;244;land;false;forest;1
2899;215;126;225;land;false;jungle;1
2900;117;248;147;land;true;forest;1
2901;167;152;254;land;false;forest;1
2902;202;191;122;land;false;forest;1
2903;198;141;228;land;true;forest;1
2904;170;169;211;land;true;mountain;1
2905;184;213;192;land;true;forest;1
2906;229;253;168;land;true;forest;1
2907;169;240;211;land;true;mountain;1
2908;192;140;170;land;true;forest;1
2909;176;128;229;land;true;mountain;1
2910;233;97;207;land;true;forest;1
2911;169;206;129;land;true;forest;1
2912;230;178;232;land;false;forest;1
2913;114;177;233;land;true;forest;1
2914;245;13;244;land;true;forest;1
2915;155;149;243;land;true;forest;1
2916;246;211;130;land;true;forest;1
2917;180;237;126;land;false;forest;1
2918;225;226;215;land;false;forest;1
2919;213;180;248;land;true;forest;1
2920;225;213;244;land;false;forest;1
2921;171;224;209;land;true;forest;1
2922;179;215;110;land;true;forest;1
2923;152;191;162;land;true;forest;1
2924;224;251;207;land;true;forest;1
2925;110;235;171;land;true;forest;1
2926;133;250;146;land;false;forest;1
2927;230;194;156;land;false;forest;1
2928;115;226;237;land;false;forest;1
2929;196;253;158;land;true;forest;1
2930;239;234;211;land;true;forest;1
2931;227;249;150;land;true;forest;1
2932;171;190;233;land;false;forest;1
2933;96;234;190;land;false;forest;1
2934;203;168;233;land;false;forest;1
2935;242;143;178;land;false;forest;1
2936;241;48;233;land;false;forest;1
2937;233;240;230;land;true;forest;1
2938;68;245;253;land;true;forest;1
2939;214;201;253;land;false;forest;1
2940;232;200;181;land;false;forest;1
2941;166;170;202;land;false;forest;1
2942;247;174;230;land;false;forest;1
2943;190;227;243;land;false;forest;1
2944;199;212;187;land;true;forest;1
2945;164;230;189;land;true;forest;1
2946;168;248;245;land;false;forest;1
2947;199;159;235;land;true;forest;1
2948;252;208;74;land;true;forest;1
2949;252;247;22;land;false;forest;1
2950;95;239;185;land;false;forest;1
2951;205;202;108;land;true;forest;1
2952;164;251;141;land;false;forest;1
2953;178;151;173;land;true;forest;1
2954;144;237;158;land;true;forest;1
2955;250;105;224;land;true;jungle;1
2956;222;157;175;land;false;forest;1
2957;160;174;240;land;true;forest;1
2958;228;164;172;land;false;forest;1
2959;184;123;228;land;true;forest;1
2960;203;187;123;land;true;forest;1
2961;149;251;185;land;false;forest;1
2962;213;244;229;land;false;jungle;1
2963;181;168;170;land;true;forest;1
2964;128;233;213;land;true;forest;1
2965;239;198;226;land;true;forest;1
2966;241;130;254;land;true;forest;1
2967;236;179;214;land;false;forest;1
2968;156;251;173;land;true;forest;1
2969;119;234;166;land;true;forest;1
2970;130;157;251;land;true;forest;1
2971;217;197;140;land;false;forest;1
2972;77;235;191;land;true;forest;1
2973;165;145;218;land;true;mountain;1
2974;217;203;185;land;true;forest;1
2975;243;50;254;land;false;forest;1
2976;121;254;141;land;true;mountain;1
2977;229;121;194;land;true;mountain;1
2978;178;142;248;land;true;mountain;1
2979;119;240;142;land;false;forest;1
2980;194;183;219;land;true;forest;1
2981;163;231;148;land;true;forest;1
2982;206;132;194;land;true;mountain;1
2983;121;251;194;land;true;mountain;1
2984;191;138;203;land;true;jungle;1
2985;118;232;210;land;true;mountain;1
2986;210;192;110;land;true;forest;1
2987;131;175;212;land;false;jungle;1
2988;241;125;176;land;true;forest;1
2989;81;208;212;land;false;forest;1
2990;106;192;207;land;false;forest;1
2991;154;241;136;land;true;forest;1
2992;206;169;247;land;true;mountain;1
2993;103;252;200;land;true;mountain;1
2994;218;244;147;land;true;forest;1
2995;206;111;201;land;false;jungle;1
2996;249;212;213;land;true;forest;1
2997;242;151;209;land;false;forest;1
2998;197;213;165;land;false;forest;1
2999;143;180;192;land;true;mountain;1
3000;127;144;251;land;true;jungle;1
3001;240;237;147;land;true;mountain;1
3002;245;169;114;land;true;mountain;1
3003;92;246;206;land;false;forest;1
3004;252;121;233;land;false;forest;1
3005;133;225;145;land;true;forest;1
3006;149;249;108;land;true;forest;1
3007;237;254;251;land;false;forest;1
3008;206;151;225;land;false;forest;1
3009;178;243;161;land;false;jungle;1
3010;142;206;228;land;true;mountain;1
3011;245;135;178;land;true;forest;1
3012;240;192;143;land;true;forest;1
3013;230;184;96;land;false;jungle;1
3014;197;158;208;land;false;forest;1
3015;171;192;177;land;true;forest;1
3016;157;246;162;land;false;jungle;1
3017;236;114;211;land;false;forest;1
3018;210;208;85;land;false;urban;1
3019;197;233;225;land;false;forest;1
3020;59;242;202;land;false;urban;1
3021;173;191;176;land;false;marsh;1
3022;114;169;238;land;true;forest;1
3023;154;222;172;land;false;forest;1
3024;184;141;218;land;false;forest;1
3025;222;125;237;land;false;forest;1
3026;227;227;175;land;false;jungle;1
3027;204;254;105;land;false;jungle;1
3028;126;199;179;land;false;urban;1
3029;243;222;197;land;false;forest;1
3030;236;81;239;land;true;forest;1
3031;169;169;224;land;false;urban;1
3032;221;219;166;land;false;urban;1
3033;252;113;191;land;false;jungle;1
3034;244;138;178;land;false;forest;1
3035;89;250;175;land;true;forest;1
3036;237;224;244;land;true;forest;1
3037;215;109;215;land;true;plains;1
3038;151;205;204;land;false;urban;1
3039;82;198;246;land;false;forest;1
3040;195;152;241;land;false;forest;1
3041;160;152;216;land;false;urban;1
3042;150;186;239;land;false;forest;1
3043;231;247;106;land;true;forest;1
3044;89;234;188;land;false;marsh;1
3045;48;202;252;land;false;jungle;1
3046;245;225;209;land;true;forest;1
3047;220;216;162;land;true;plains;1
3048;227;239;38;land;false;forest;1
3049;205;253;58;land;false;jungle;1
3050;184;129;209;land;false;urban;1
3051;241;236;121;land;false;jungle;1
3052;166;91;254;land;true;forest;1
3053;25;246;246;land;false;jungle;1
3054;118;170;235;land;false;forest;1
3055;174;218;238;land;false;marsh;1
3056;218;181;143;land;true;plains;1
3057;235;173;199;land;false;forest;1
3058;229;40;242;land;false;forest;1
3059;78;252;249;land;false;urban;1
3060;107;236;199;land;true;mountain;1
3061;221;209;170;land;false;urban;1
3062;125;185;229;land;true;forest;1
3063;199;186;246;land;false;marsh;1
3064;126;164;253;land;false;forest;1
3065;233;108;223;land;false;urban;1
3066;117;218;184;land;false;forest;1
3067;215;133;219;land;false;jungle;1
3068;189;245;184;land;false;jungle;1
3069;166;248;246;land;true;forest;1
3070;130;239;207;land;false;forest;1
3071;244;191;79;land;false;forest;1
3072;190;231;125;land;false;forest;1
3073;117;252;181;land;true;mountain;1
3074;177;232;243;land;true;forest;1
3075;217;225;95;land;false;urban;1
3076;142;148;244;land;true;forest;1
3077;190;149;212;land;false;urban;1
3078;210;201;138;land;false;jungle;1
3079;172;214;159;land;true;forest;1
3080;207;219;238;land;false;urban;1
3081;189;122;237;land;true;forest;1
3082;247;160;202;land;true;jungle;1
3083;163;229;239;land;true;forest;1
3084;198;111;221;land;false;jungle;1
3085;192;213;238;land;false;forest;1
3086;59;246;226;land;true;mountain;1
3087;213;145;176;land;false;forest;1
3088;171;212;229;land;false;jungle;1
3089;206;189;176;land;false;forest;1
3090;67;223;224;land;false;urban;1
3091;205;253;94;land;false;jungle;1
3092;238;224;39;land;true;mountain;1
3093;222;211;174;land;true;forest;1
3094;254;245;169;land;false;forest;1
3095;214;145;219;land;false;forest;1
3096;135;198;220;land;true;forest;1
3097;144;252;161;land;true;forest;1
3098;149;179;178;land;false;forest;1
3099;198;148;252;land;false;forest;1
3100;118;200;214;land;true;forest;1
3101;105;252;148;land;false;forest;1
3102;196;187;128;land;true;mountain;1
3103;230;76;231;land;true;forest;1
3104;242;107;154;land;true;forest;1
3105;124;155;223;land;false;forest;1
3106;184;226;94;land;false;forest;1
3107;194;142;254;land;true;forest;1
3108;158;212;226;land;false;forest;1
3109;56;234;252;land;false;marsh;1
3110;223;127;182;land;true;mountain;1
3111;251;204;141;land;true;forest;1
3112;121;254;202;land;true;forest;1
3113;113;186;212;land;true;forest;1
3114;251;110;165;land;true;forest;1
3115;176;153;235;land;true;forest;1
3116;248;224;152;land;true;plains;1
3117;182;242;177;land;false;forest;1
3118;125;210;233;land;true;forest;1
3119;175;243;89;land;false;forest;1
3120;215;216;136;land;false;forest;1
3121;159;234;130;land;false;forest;1
3122;93;247;227;land;true;mountain;1
3123;241;217;49;land;false;forest;1
3124;235;214;223;land;false;forest;1
3125;154;148;230;land;true;mountain;1
3126;193;182;150;land;false;forest;1
3127;136;117;252;land;true;mountain;1
3128;144;227;234;land;true;forest;1
3129;160;170;187;land;false;forest;1
3130;195;183;138;land;true;mountain;1
3131;222;175;118;land;false;jungle;1
3132;209;203;152;land;false;forest;1
3133;220;213;112;land;true;mountain;1
3134;104;252;224;land;true;mountain;1
3135;194;193;193;land;true;mountain;1
3136;181;166;234;land;false;jungle;1
3137;248;104;195;land;true;mountain;1
3138;241;205;117;land;true;mountain;1
3139;223;216;144;land;true;mountain;1
3140;242;17;247;land;true;mountain;1
3141;190;160;213;land;false;forest;1
3142;235;236;43;land;false;jungle;1
3143;82;247;178;land;true;mountain;1
3144;97;229;207;land;true;mountain;1
3145;216;165;219;land;false;jungle;1
3146;215;168;217;land;false;jungle;1
3147;154;240;176;land;false;jungle;1
3148;222;58;223;land;false;forest;1
3149;251;158;192;land;false;jungle;1
3150;232;131;167;land;true;mountain;1
3151;239;129;168;land;false;forest;1
3152;114;214;183;land;true;mountain;1
3153;49;246;235;land;false;mountain;1
3154;250;128;143;land;false;jungle;1
3155;115;222;181;land;false;jungle;1
3156;209;176;137;land;true;mountain;1
3157;215;249;46;land;true;mountain;1
3158;251;69;209;land;true;forest;1
3159;244;239;97;land;true;mountain;1
3160;217;223;165;land;true;forest;1
3161;193;218;130;land;false;jungle;1
3162;191;130;183;land;false;forest;1
3163;229;84;230;land;false;forest;1
3164;203;83;229;land;false;forest;1
3165;86;211;220;land;false;forest;1
3166;221;248;215;land;false;forest;1
3167;241;230;169;land;false;forest;1
3168;201;231;220;land;false;forest;1
3169;115;238;173;land;false;forest;1
3170;215;120;247;land;false;forest;1
3171;203;181;123;land;false;forest;1
3172;176;214;172;land;false;forest;1
3173;122;212;223;land;false;forest;1
3174;193;145;223;land;false;marsh;1
3175;179;242;181;land;false;forest;1
3176;245;143;192;land;false;forest;1
3177;199;252;120;land;false;forest;1
3178;113;241;223;land;false;forest;1
3179;187;243;101;land;true;forest;1
3180;236;221;106;land;false;forest;1
3181;234;166;251;land;false;marsh;1
3182;238;243;183;land;false;marsh;1
3183;199;146;194;land;false;forest;1
3184;151;207;222;land;true;forest;1
3185;164;251;218;land;false;forest;1
3186;201;199;122;land;true;forest;1
3187;226;173;147;land;true;marsh;1
3188;171;211;218;land;false;forest;1
3189;96;237;224;land;true;forest;1
3190;172;245;223;land;false;forest;1
3191;187;209;234;land;false;forest;1
3192;192;250;240;land;false;forest;1
3193;48;242;215;land;true;forest;1
3194;118;243;217;land;false;forest;1
3195;93;215;227;land;false;forest;1
3196;180;106;243;land;true;forest;1
3197;169;223;137;land;false;marsh;1
3198;209;244;231;land;false;forest;1
3199;204;197;169;land;true;forest;1
3200;88;253;233;land;false;marsh;1
3201;203;171;203;land;false;forest;1
3202;202;156;186;land;true;forest;1
3203;70;202;236;land;true;forest;1
3204;196;219;119;land;false;forest;1
3205;159;119;234;land;true;forest;1
3206;220;244;156;land;false;forest;1
3207;234;236;171;land;true;forest;1
3208;178;175;193;land;false;marsh;1
3209;135;192;184;land;false;forest;1
3210;245;204;89;land;false;forest;1
3211;240;204;225;land;true;forest;1
3212;239;119;214;land;true;forest;1
3213;235;245;216;land;true;forest;1
3214;211;192;200;land;false;forest;1
3215;197;201;223;land;false;forest;1
3216;244;202;241;land;false;forest;1
3217;212;218;189;land;true;forest;1
3218;155;207;252;land;true;forest;1
3219;116;222;189;land;true;forest;1
3220;42;232;252;land;false;forest;1
3221;238;221;54;land;false;forest;1
3222;118;190;247;land;true;forest;1
3223;250;247;242;land;false;forest;1
3224;254;32;218;land;true;forest;1
3225;191;219;185;land;false;forest;1
3226;205;190;174;land;false;forest;1
3227;171;214;159;land;true;mountain;1
3228;118;152;252;land;true;forest;1
3229;119;216;221;land;true;mountain;1
3230;118;218;218;land;true;forest;1
3231;214;218;137;land;true;mountain;1
3232;87;240;210;land;false;forest;1
3233;241;212;203;land;true;mountain;1
3234;99;210;211;land;true;mountain;1
3235;192;247;103;land;true;mountain;1
3236;166;238;154;land;false;forest;1
3237;164;234;160;land;true;mountain;1
3238;243;83;223;land;true;forest;1
3239;231;250;99;land;true;forest;1
3240;237;215;108;land;true;mountain;1
3241;134;134;239;land;false;marsh;1
3242;99;198;221;land;true;mountain;1
